fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-04-01,AA,AA,AA,286,AA,N119NN,286,12982,LIH,"Lihue, HI",12892,LAX,"Los Angeles, CA",2218,2211,-7,21,2232,630,12,655,642,-13,0,,0,N,337,331,298,1,2615,,,,,,,,,
2019-04-01,AA,AA,AA,287,AA,N944AN,287,14843,SJU,"San Juan, PR",13303,MIA,"Miami, FL",624,615,-9,14,629,850,8,924,858,-26,0,,0,N,180,163,141,1,1045,,,,,,,,,
2019-04-01,AA,AA,AA,288,AA,N927NN,288,11057,CLT,"Charlotte, NC",15304,TPA,"Tampa, FL",1625,1625,0,13,1638,1800,4,1810,1804,-6,0,,0,N,105,99,82,1,507,,,,,,,,,
2019-04-01,AA,AA,AA,288,AA,N927NN,288,15304,TPA,"Tampa, FL",11057,CLT,"Charlotte, NC",1913,1906,-7,14,1920,2033,23,2100,2056,-4,0,,0,N,107,110,73,1,507,,,,,,,,,
2019-04-01,AA,AA,AA,289,AA,N865NN,289,11298,DFW,"Dallas/Fort Worth, TX",14893,SMF,"Sacramento, CA",909,907,-2,26,933,1058,4,1104,1102,-2,0,,0,N,235,235,205,1,1431,,,,,,,,,
2019-04-01,AA,AA,AA,289,AA,N865NN,289,14893,SMF,"Sacramento, CA",11298,DFW,"Dallas/Fort Worth, TX",1149,1156,7,12,1208,1650,6,1706,1656,-10,0,,0,N,197,180,162,1,1431,,,,,,,,,
2019-04-01,AA,AA,AA,290,AA,N917NN,290,10693,BNA,"Nashville, TN",11057,CLT,"Charlotte, NC",738,736,-2,34,810,959,22,1014,1021,7,0,,0,N,96,105,49,1,328,,,,,,,,,
2019-04-01,AA,AA,AA,291,AA,N973AN,291,14107,PHX,"Phoenix, AZ",13303,MIA,"Miami, FL",15,26,11,18,44,709,5,725,714,-11,0,,0,N,250,228,205,1,1972,,,,,,,,,
2019-04-01,AA,AA,AA,292,AA,N102NN,292,12892,LAX,"Los Angeles, CA",12478,JFK,"New York, NY",600,558,-2,14,612,1400,8,1425,1408,-17,0,,0,N,325,310,288,1,2475,,,,,,,,,
2019-04-01,AA,AA,AA,294,AA,N344PP,294,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",1730,1726,-4,40,1806,2040,18,2040,2058,18,0,,0,N,130,152,94,1,733,0,0,18,0,0,,,,
2019-04-01,AA,AA,AA,296,AA,N901AA,296,12892,LAX,"Los Angeles, CA",13930,ORD,"Chicago, IL",2355,2355,0,16,11,542,9,558,551,-7,0,,0,N,243,236,211,1,1744,,,,,,,,,
2019-04-01,AA,AA,AA,297,AA,N982TW,297,11298,DFW,"Dallas/Fort Worth, TX",15919,XNA,"Fayetteville, AR",1432,1428,-4,8,1436,1520,10,1541,1530,-11,0,,0,N,69,62,44,1,280,,,,,,,,,
2019-04-01,AA,AA,AA,297,AA,N982TW,297,15919,XNA,"Fayetteville, AR",11298,DFW,"Dallas/Fort Worth, TX",1626,1619,-7,19,1638,1725,5,1749,1730,-19,0,,0,N,83,71,47,1,280,,,,,,,,,
2019-04-01,AA,AA,AA,299,AA,N851NN,299,11298,DFW,"Dallas/Fort Worth, TX",11618,EWR,"Newark, NJ",1839,1837,-2,11,1848,2244,7,2308,2251,-17,0,,0,N,209,194,176,1,1372,,,,,,,,,
2019-04-01,AA,AA,AA,300,AA,N111ZM,300,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2030,2023,-7,14,2037,2314,4,9,2318,-51,0,,0,N,399,355,337,1,2475,,,,,,,,,
2019-04-01,AA,AA,AA,301,AA,N816NN,301,11292,DEN,"Denver, CO",13930,ORD,"Chicago, IL",1414,1450,36,12,1502,1800,11,1744,1811,27,0,,0,N,150,141,118,1,888,0,0,0,0,27,,,,
2019-04-01,AA,AA,AA,301,AA,N816NN,301,13930,ORD,"Chicago, IL",11292,DEN,"Denver, CO",1144,1241,57,9,1250,1358,8,1323,1406,43,0,,0,N,159,145,128,1,888,43,0,0,0,0,,,,
2019-04-01,AA,AA,AA,302,AA,N108NN,302,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1830,1826,-4,14,1840,2111,13,2209,2124,-45,0,,0,N,399,358,331,1,2475,,,,,,,,,
2019-04-01,AA,AA,AA,304,AA,N960AN,304,11298,DFW,"Dallas/Fort Worth, TX",12478,JFK,"New York, NY",921,916,-5,20,936,1332,11,1358,1343,-15,0,,0,N,217,207,176,1,1391,,,,,,,,,
2019-04-01,AA,AA,AA,305,AA,N154AA,305,13303,MIA,"Miami, FL",14747,SEA,"Seattle, WA",1958,2026,28,20,2046,2346,8,2348,2354,6,0,,0,N,410,388,360,1,2724,,,,,,,,,
2019-04-01,AA,AA,AA,306,AA,N925AN,306,11057,CLT,"Charlotte, NC",13303,MIA,"Miami, FL",1125,1127,2,26,1153,1333,7,1332,1340,8,0,,0,N,127,133,100,1,650,,,,,,,,,
2019-04-01,AA,AA,AA,307,AA,N105NN,307,12892,LAX,"Los Angeles, CA",12478,JFK,"New York, NY",800,800,0,16,816,1609,13,1629,1622,-7,0,,0,N,329,322,293,1,2475,,,,,,,,,
2019-04-01,AA,AA,AA,309,AA,N993NN,309,12889,LAS,"Las Vegas, NV",12478,JFK,"New York, NY",2232,2231,-1,12,2243,605,9,629,614,-15,0,,0,N,297,283,262,1,2248,,,,,,,,,
2019-04-01,AA,AA,AA,311,AA,N159AN,311,11298,DFW,"Dallas/Fort Worth, TX",14683,SAT,"San Antonio, TX",1542,1537,-5,13,1550,1632,6,1648,1638,-10,0,,0,N,66,61,42,1,247,,,,,,,,,
2019-04-01,AA,AA,AA,311,AA,N159AN,311,14683,SAT,"San Antonio, TX",11298,DFW,"Dallas/Fort Worth, TX",1744,1737,-7,15,1752,1836,21,1859,1857,-2,0,,0,N,75,80,44,1,247,,,,,,,,,
2019-04-01,AA,AA,AA,312,AA,N842NN,312,13930,ORD,"Chicago, IL",12451,JAX,"Jacksonville, FL",2005,1958,-7,11,2009,2305,9,2322,2314,-8,0,,0,N,137,136,116,1,864,,,,,,,,,
2019-04-01,AA,AA,AA,313,AA,N161AA,313,11298,DFW,"Dallas/Fort Worth, TX",14679,SAN,"San Diego, CA",932,929,-3,19,948,1040,3,1039,1043,4,0,,0,N,187,194,172,1,1171,,,,,,,,,
2019-04-01,AA,AA,AA,313,AA,N161AA,313,14679,SAN,"San Diego, CA",11298,DFW,"Dallas/Fort Worth, TX",1139,1140,1,23,1203,1627,11,1635,1638,3,0,,0,N,176,178,144,1,1171,,,,,,,,,
2019-04-01,AA,AA,AA,314,AA,N766AN,314,13303,MIA,"Miami, FL",12892,LAX,"Los Angeles, CA",1730,1738,8,20,1758,2007,18,2022,2025,3,0,,0,N,352,347,309,1,2342,,,,,,,,,
2019-04-01,AA,AA,AA,315,AA,N940NN,315,11298,DFW,"Dallas/Fort Worth, TX",11433,DTW,"Detroit, MI",1447,1445,-2,12,1457,1801,8,1821,1809,-12,0,,0,N,154,144,124,1,986,,,,,,,,,
2019-04-01,AA,AA,AA,315,AA,N940NN,315,11433,DTW,"Detroit, MI",11298,DFW,"Dallas/Fort Worth, TX",1924,1924,0,11,1935,2102,13,2124,2115,-9,0,,0,N,180,171,147,1,986,,,,,,,,,
2019-04-01,AA,AA,AA,1298,AA,N136AN,1298,14107,PHX,"Phoenix, AZ",13303,MIA,"Miami, FL",2225,2227,2,15,2242,511,6,531,517,-14,0,,0,N,246,230,209,1,1972,,,,,,,,,
2019-04-01,AA,AA,AA,316,AA,N910NN,316,13303,MIA,"Miami, FL",14843,SJU,"San Juan, PR",2153,2217,24,38,2255,100,12,23,112,49,0,,0,N,150,175,125,1,1045,24,0,25,0,0,,,,
2019-04-01,AA,AA,AA,319,AA,N930AN,319,13487,MSP,"Minneapolis, MN",14107,PHX,"Phoenix, AZ",1800,1750,-10,32,1822,1918,5,1934,1923,-11,0,,0,N,214,213,176,1,1276,,,,,,,,,
2019-04-01,AA,AA,AA,320,AA,N924AN,320,11298,DFW,"Dallas/Fort Worth, TX",13931,ORF,"Norfolk, VA",1026,1028,2,26,1054,1421,4,1413,1425,12,0,,0,N,167,177,147,1,1212,,,,,,,,,
2019-04-01,AA,AA,AA,320,AA,N924AN,320,13931,ORF,"Norfolk, VA",11298,DFW,"Dallas/Fort Worth, TX",1500,1515,15,11,1526,1725,13,1734,1738,4,0,,0,N,214,203,179,1,1212,,,,,,,,,
2019-04-01,AA,AA,AA,321,AA,N986AN,321,11697,FLL,"Fort Lauderdale, FL",13930,ORD,"Chicago, IL",1306,1302,-4,15,1317,1455,11,1540,1506,-34,0,,0,N,214,184,158,1,1182,,,,,,,,,
2019-04-01,AA,AA,AA,321,AA,N986AN,321,13930,ORD,"Chicago, IL",11697,FLL,"Fort Lauderdale, FL",755,751,-4,16,807,1144,9,1155,1153,-2,0,,0,N,180,182,157,1,1182,,,,,,,,,
2019-04-01,AA,AA,AA,322,AA,N945AN,322,13303,MIA,"Miami, FL",11618,EWR,"Newark, NJ",2030,2028,-2,23,2051,2308,10,2333,2318,-15,0,,0,N,183,170,137,1,1085,,,,,,,,,
2019-04-01,AA,AA,AA,323,AA,N143AN,323,11278,DCA,"Washington, DC",11298,DFW,"Dallas/Fort Worth, TX",1443,1437,-6,19,1456,1647,23,1715,1710,-5,0,,0,N,212,213,171,1,1192,,,,,,,,,
2019-04-01,AA,AA,AA,326,AA,N194AA,326,14100,PHL,"Philadelphia, PA",11298,DFW,"Dallas/Fort Worth, TX",1633,1800,87,17,1817,2018,17,1922,2035,73,0,,0,N,229,215,181,1,1303,13,0,0,0,60,,,,
2019-04-01,AA,AA,AA,328,AA,N915NN,328,13930,ORD,"Chicago, IL",11298,DFW,"Dallas/Fort Worth, TX",512,505,-7,11,516,711,4,746,715,-31,0,,0,N,154,130,115,1,801,,,,,,,,,
2019-04-01,AA,AA,AA,329,AA,N854NN,329,13303,MIA,"Miami, FL",13495,MSY,"New Orleans, LA",1944,1938,-6,16,1954,2039,7,2101,2046,-15,0,,0,N,137,128,105,1,675,,,,,,,,,
2019-04-01,AA,AA,AA,331,AA,N114NN,331,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",900,854,-6,18,912,1152,16,1238,1208,-30,0,,0,N,398,374,340,1,2475,,,,,,,,,
2019-04-01,AA,AA,AA,332,AA,N873NN,332,13303,MIA,"Miami, FL",12953,LGA,"New York, NY",1658,1655,-3,20,1715,1941,5,2000,1946,-14,0,,0,N,182,171,146,1,1096,,,,,,,,,
2019-04-01,AA,AA,AA,334,AA,N902AA,334,11298,DFW,"Dallas/Fort Worth, TX",14683,SAT,"San Antonio, TX",1625,1628,3,27,1655,1739,6,1733,1745,12,0,,0,N,68,77,44,1,247,,,,,,,,,
2019-04-01,AA,AA,AA,334,AA,N902AA,334,14683,SAT,"San Antonio, TX",11298,DFW,"Dallas/Fort Worth, TX",1829,1824,-5,11,1835,1919,12,1942,1931,-11,0,,0,N,73,67,44,1,247,,,,,,,,,
2019-04-01,AA,AA,AA,335,AA,N393AN,335,13303,MIA,"Miami, FL",13930,ORD,"Chicago, IL",840,837,-3,13,850,1031,26,1111,1057,-14,0,,0,N,211,200,161,1,1197,,,,,,,,,
2019-04-01,AA,AA,AA,335,AA,N393AN,335,13930,ORD,"Chicago, IL",13303,MIA,"Miami, FL",1215,1229,14,12,1241,1615,5,1620,1620,0,0,,0,N,185,171,154,1,1197,,,,,,,,,
2019-04-01,AA,AA,AA,336,AA,N886NN,336,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",1430,1454,24,48,1542,1815,19,1740,1834,54,0,,0,N,130,160,93,1,733,0,0,33,0,21,,,,
2019-04-01,AA,AA,AA,337,AA,N939AN,337,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",1130,1321,111,55,1416,1518,12,1322,1530,128,0,,0,N,172,189,122,1,733,0,0,17,0,111,,,,
2019-04-01,AA,AA,AA,337,AA,N939AN,337,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",724,753,29,105,938,1215,17,1034,1232,118,0,,0,N,130,219,97,1,733,29,0,89,0,0,,,,
2019-04-01,AA,AA,AA,338,AA,N354PT,338,10721,BOS,"Boston, MA",12892,LAX,"Los Angeles, CA",1423,1422,-1,17,1439,1736,15,1758,1751,-7,0,,0,N,395,389,357,1,2611,,,,,,,,,
2019-04-01,AA,AA,AA,339,AA,N197AN,339,11503,EGE,"Eagle, CO",11298,DFW,"Dallas/Fort Worth, TX",1207,1322,75,15,1337,1609,9,1514,1618,64,0,,0,N,127,116,92,1,721,3,0,0,0,61,,,,
2019-04-01,AA,AA,AA,341,AA,N115NN,341,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",1430,1426,-4,9,1435,1710,6,1755,1716,-39,0,,0,N,385,350,335,1,2475,,,,,,,,,
2019-04-01,AA,AA,AA,342,AA,N305NX,342,10423,AUS,"Austin, TX",13930,ORD,"Chicago, IL",1836,1835,-1,19,1854,2107,9,2119,2116,-3,0,,0,N,163,161,133,1,977,,,,,,,,,
2019-04-01,AA,AA,AA,342,AA,N305NX,342,13930,ORD,"Chicago, IL",10423,AUS,"Austin, TX",1505,1503,-2,12,1515,1728,9,1751,1737,-14,0,,0,N,166,154,133,1,977,,,,,,,,,
2019-04-01,AA,AA,AA,343,AA,N963NN,343,14771,SFO,"San Francisco, CA",13303,MIA,"Miami, FL",708,704,-4,13,717,1453,5,1539,1458,-41,0,,0,N,331,294,276,1,2585,,,,,,,,,
2019-04-01,AA,AA,AA,344,AA,N858NN,344,11298,DFW,"Dallas/Fort Worth, TX",14869,SLC,"Salt Lake City, UT",2228,2224,-4,16,2240,7,4,20,11,-9,0,,0,N,172,167,147,1,989,,,,,,,,,
2019-04-01,AA,AA,AA,345,AA,N958AN,345,11057,CLT,"Charlotte, NC",12266,IAH,"Houston, TX",1508,1502,-6,28,1530,1655,8,1701,1703,2,0,,0,N,173,181,145,1,912,,,,,,,,,
2019-04-01,AA,AA,AA,345,AA,N958AN,345,12266,IAH,"Houston, TX",11057,CLT,"Charlotte, NC",1746,1742,-4,13,1755,2047,21,2115,2108,-7,0,,0,N,149,146,112,1,912,,,,,,,,,
2019-04-01,AA,AA,AA,346,AA,N947NN,346,11298,DFW,"Dallas/Fort Worth, TX",13495,MSY,"New Orleans, LA",1829,1824,-5,17,1841,1942,5,1954,1947,-7,0,,0,N,85,83,61,1,447,,,,,,,,,
2019-04-01,AA,AA,AA,347,AA,N9626F,347,11298,DFW,"Dallas/Fort Worth, TX",12278,ICT,"Wichita, KS",1021,1016,-5,14,1030,1126,5,1132,1131,-1,0,,0,N,71,75,56,1,328,,,,,,,,,
2019-04-01,AA,AA,AA,347,AA,N9626F,347,12278,ICT,"Wichita, KS",11298,DFW,"Dallas/Fort Worth, TX",1222,1214,-8,12,1226,1318,14,1346,1332,-14,0,,0,N,84,78,52,1,328,,,,,,,,,
2019-04-01,AA,AA,AA,348,AA,N337PJ,348,11298,DFW,"Dallas/Fort Worth, TX",14908,SNA,"Santa Ana, CA",2040,2031,-9,11,2042,2136,5,2158,2141,-17,0,,0,N,198,190,174,1,1205,,,,,,,,,
2019-04-01,AA,AA,AA,349,AA,N842NN,349,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",930,953,23,31,1024,1255,10,1239,1305,26,0,,0,N,129,132,91,1,733,0,0,26,0,0,,,,
2019-04-01,AA,AA,AA,350,AA,N989AN,350,15016,STL,"St. Louis, MO",11057,CLT,"Charlotte, NC",742,735,-7,13,748,1007,16,1036,1023,-13,0,,0,N,114,108,79,1,575,,,,,,,,,
2019-04-01,AA,AA,AA,351,AA,N925AN,351,13198,MCI,"Kansas City, MO",11057,CLT,"Charlotte, NC",705,712,7,11,723,1009,21,1023,1030,7,0,,0,N,138,138,106,1,808,,,,,,,,,
2019-04-01,AA,AA,AA,352,AA,N983AN,352,11298,DFW,"Dallas/Fort Worth, TX",14831,SJC,"San Jose, CA",1040,1038,-2,32,1110,1235,6,1232,1241,9,0,,0,N,232,243,205,1,1438,,,,,,,,,
2019-04-01,AA,AA,AA,352,AA,N983AN,352,14831,SJC,"San Jose, CA",11298,DFW,"Dallas/Fort Worth, TX",1355,1352,-3,14,1406,1859,13,1925,1912,-13,0,,0,N,210,200,173,1,1438,,,,,,,,,
2019-04-01,AA,AA,AA,354,AA,N9012,354,13930,ORD,"Chicago, IL",11503,EGE,"Eagle, CO",1205,1157,-8,9,1206,1328,54,1355,1422,27,0,,0,N,170,205,142,1,1007,0,0,27,0,0,,,,
2019-04-01,AA,AA,AA,356,AA,N961TW,356,11298,DFW,"Dallas/Fort Worth, TX",13871,OMA,"Omaha, NE",1455,1453,-2,18,1511,1639,7,1641,1646,5,0,,0,N,106,113,88,1,583,,,,,,,,,
2019-04-01,AA,AA,AA,356,AA,N961TW,356,13871,OMA,"Omaha, NE",11298,DFW,"Dallas/Fort Worth, TX",1728,1721,-7,12,1733,1850,14,1930,1904,-26,0,,0,N,122,103,77,1,583,,,,,,,,,
2019-04-01,AA,AA,AA,357,AA,N990AN,357,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",2030,2037,7,33,2110,2351,8,2340,2359,19,0,,0,N,130,142,101,1,733,0,0,12,0,7,,,,
2019-04-01,AA,AA,AA,358,AA,N863NN,358,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",1930,1940,10,65,2045,2328,16,2240,2344,64,0,,0,N,130,184,103,1,733,0,0,54,0,10,,,,
2019-04-01,AA,AA,AA,359,AA,N950AN,359,11298,DFW,"Dallas/Fort Worth, TX",12264,IAD,"Washington, DC",1055,1057,2,20,1117,1436,6,1445,1442,-3,0,,0,N,170,165,139,1,1172,,,,,,,,,
2019-04-01,AA,AA,AA,359,AA,N950AN,359,12264,IAD,"Washington, DC",11298,DFW,"Dallas/Fort Worth, TX",1531,1526,-5,21,1547,1736,22,1800,1758,-2,0,,0,N,209,212,169,1,1172,,,,,,,,,
2019-04-01,AA,AA,AA,360,AA,N928NN,360,13303,MIA,"Miami, FL",12953,LGA,"New York, NY",2024,2029,5,37,2106,2329,6,2329,2335,6,0,,0,N,185,186,143,1,1096,,,,,,,,,
2019-04-01,AA,AA,AA,361,AA,N898NN,361,13930,ORD,"Chicago, IL",12339,IND,"Indianapolis, IN",2000,2028,28,14,2042,2213,4,2202,2217,15,0,,0,N,62,49,31,1,177,15,0,0,0,0,,,,
2019-04-01,AA,AA,AA,363,AA,N958NN,363,13198,MCI,"Kansas City, MO",13930,ORD,"Chicago, IL",556,554,-2,13,607,712,8,740,720,-20,0,,0,N,104,86,65,1,403,,,,,,,,,
2019-04-01,AA,AA,AA,364,AA,N820NN,364,11298,DFW,"Dallas/Fort Worth, TX",14831,SJC,"San Jose, CA",1840,1842,2,20,1902,2023,5,2033,2028,-5,0,,0,N,233,226,201,1,1438,,,,,,,,,
2019-04-01,AA,AA,AA,365,AA,N359PX,365,14492,RDU,"Raleigh/Durham, NC",13930,ORD,"Chicago, IL",700,658,-2,17,715,801,9,835,810,-25,0,,0,N,155,132,106,1,646,,,,,,,,,
2019-04-01,AA,AA,AA,366,AA,N135NN,366,12892,LAX,"Los Angeles, CA",11298,DFW,"Dallas/Fort Worth, TX",1530,1527,-3,11,1538,2004,6,2033,2010,-23,0,,0,N,183,163,146,1,1235,,,,,,,,,
2019-04-01,AA,AA,AA,367,AA,N969NN,367,13930,ORD,"Chicago, IL",12953,LGA,"New York, NY",830,828,-2,67,935,1210,34,1140,1244,64,0,,0,N,130,196,95,1,733,0,0,64,0,0,,,,
2019-04-01,AA,AA,AA,368,AA,N991AU,368,11298,DFW,"Dallas/Fort Worth, TX",14747,SEA,"Seattle, WA",1455,1451,-4,24,1515,1716,7,1719,1723,4,0,,0,N,264,272,241,1,1660,,,,,,,,,
2019-04-01,AA,AA,AA,369,AA,N9626F,369,10693,BNA,"Nashville, TN",11298,DFW,"Dallas/Fort Worth, TX",1722,1721,-1,55,1816,1949,4,1932,1953,21,0,,0,N,130,152,93,1,631,0,0,21,0,0,,,,
2019-04-01,AA,AA,AA,370,AA,N881NN,370,12953,LGA,"New York, NY",13930,ORD,"Chicago, IL",730,729,-1,16,745,848,22,916,910,-6,0,,0,N,166,161,123,1,733,,,,,,,,,
2019-04-01,AA,AA,AA,371,AA,N9626F,371,11298,DFW,"Dallas/Fort Worth, TX",10693,BNA,"Nashville, TN",1447,1441,-6,11,1452,1610,4,1630,1614,-16,0,,0,N,103,93,78,1,631,,,,,,,,,
2019-04-01,AA,AA,AA,372,AA,N939NN,372,13487,MSP,"Minneapolis, MN",14107,PHX,"Phoenix, AZ",1445,1440,-5,13,1453,1546,5,1612,1551,-21,0,,0,N,207,191,173,1,1276,,,,,,,,,
2019-04-01,AA,AA,AA,372,AA,N939NN,372,14107,PHX,"Phoenix, AZ",13487,MSP,"Minneapolis, MN",842,840,-2,27,907,1349,5,1350,1354,4,0,,0,N,188,194,162,1,1276,,,,,,,,,
2019-04-01,AA,AA,AA,1299,AA,N933NN,1299,14843,SJU,"San Juan, PR",13303,MIA,"Miami, FL",1344,1603,139,20,1623,1854,15,1650,1909,139,0,,0,N,186,186,151,1,1045,9,0,0,0,130,,,,
2019-04-01,AA,AA,AA,1301,AA,N981NN,1301,12892,LAX,"Los Angeles, CA",10423,AUS,"Austin, TX",1845,1931,46,13,1944,12,7,2338,19,41,0,,0,N,173,168,148,1,1242,41,0,0,0,0,,,,
2019-04-01,AA,AA,AA,1302,AA,N9619V,1302,14492,RDU,"Raleigh/Durham, NC",11298,DFW,"Dallas/Fort Worth, TX",730,725,-5,12,737,919,19,950,938,-12,0,,0,N,200,193,162,1,1061,,,,,,,,,
2019-04-01,AA,AA,AA,1305,AA,N984TW,1305,11298,DFW,"Dallas/Fort Worth, TX",12451,JAX,"Jacksonville, FL",2036,2041,5,18,2059,2343,6,2351,2349,-2,0,,0,N,135,128,104,1,918,,,,,,,,,
2019-04-01,AA,AA,AA,1308,AA,N804NN,1308,13930,ORD,"Chicago, IL",13303,MIA,"Miami, FL",1521,1518,-3,11,1529,1910,9,1932,1919,-13,0,,0,N,191,181,161,1,1197,,,,,,,,,
2019-04-01,AA,AA,AA,1309,AA,N930NN,1309,10397,ATL,"Atlanta, GA",11298,DFW,"Dallas/Fort Worth, TX",1419,1416,-3,17,1433,1540,8,1550,1548,-2,0,,0,N,151,152,127,1,731,,,,,,,,,
2019-04-01,AA,AA,AA,1309,AA,N930NN,1309,11298,DFW,"Dallas/Fort Worth, TX",10397,ATL,"Atlanta, GA",1020,1017,-3,13,1030,1303,9,1319,1312,-7,0,,0,N,119,115,93,1,731,,,,,,,,,
2019-04-01,AA,AA,AA,1310,AA,N143AN,1310,11298,DFW,"Dallas/Fort Worth, TX",11278,DCA,"Washington, DC",937,940,3,15,955,1312,3,1323,1315,-8,0,,0,N,166,155,137,1,1192,,,,,,,,,
2019-04-01,AA,AA,AA,1311,AA,N913NN,1311,13303,MIA,"Miami, FL",12953,LGA,"New York, NY",1723,1849,86,14,1903,2128,8,2030,2136,66,0,,0,N,187,167,145,1,1096,66,0,0,0,0,,,,
2019-04-01,AA,AA,AA,1312,AA,N963NN,1312,13930,ORD,"Chicago, IL",14683,SAT,"San Antonio, TX",2019,2014,-5,14,2028,2245,3,2309,2248,-21,0,,0,N,170,154,137,1,1041,,,,,,,,,
2019-04-01,AA,AA,AA,1313,AA,N908NN,1313,13930,ORD,"Chicago, IL",14635,RSW,"Fort Myers, FL",703,657,-6,18,715,1042,5,1053,1047,-6,0,,0,N,170,170,147,1,1120,,,,,,,,,
2019-04-01,AA,AA,AA,1313,AA,N908NN,1313,14635,RSW,"Fort Myers, FL",13930,ORD,"Chicago, IL",1138,1138,0,9,1147,1315,16,1355,1331,-24,0,,0,N,197,173,148,1,1120,,,,,,,,,
2019-04-01,AA,AA,AA,1314,AA,N346PR,1314,12892,LAX,"Los Angeles, CA",13303,MIA,"Miami, FL",2308,2306,-2,18,2324,638,5,707,643,-24,0,,0,N,299,277,254,1,2342,,,,,,,,,
2019-04-01,AA,AA,AA,1315,AA,N827NN,1315,11298,DFW,"Dallas/Fort Worth, TX",14747,SEA,"Seattle, WA",1640,1640,0,16,1656,1855,8,1905,1903,-2,0,,0,N,265,263,239,1,1660,,,,,,,,,
2019-04-01,AA,AA,AA,1316,AA,N136AN,1316,11298,DFW,"Dallas/Fort Worth, TX",14057,PDX,"Portland, OR",854,850,-4,17,907,1057,4,1111,1101,-10,0,,0,N,257,251,230,1,1616,,,,,,,,,
2019-04-01,AA,AA,AA,1316,AA,N136AN,1316,14057,PDX,"Portland, OR",11298,DFW,"Dallas/Fort Worth, TX",1201,1200,-1,19,1219,1717,9,1745,1726,-19,0,,0,N,224,206,178,1,1616,,,,,,,,,
2019-04-01,AA,AA,AA,1318,AA,N814NN,1318,11298,DFW,"Dallas/Fort Worth, TX",14747,SEA,"Seattle, WA",1910,1907,-3,24,1931,2126,9,2144,2135,-9,0,,0,N,274,268,235,1,1660,,,,,,,,,
2019-04-01,AA,AA,AA,1319,AA,N964AN,1319,14747,SEA,"Seattle, WA",11298,DFW,"Dallas/Fort Worth, TX",732,730,-2,15,745,1254,12,1327,1306,-21,0,,0,N,235,216,189,1,1660,,,,,,,,,
2019-04-01,AA,AA,AA,1320,AA,N930AN,1320,11057,CLT,"Charlotte, NC",10721,BOS,"Boston, MA",950,949,-1,21,1010,1141,9,1212,1150,-22,0,,0,N,142,121,91,1,728,,,,,,,,,
2019-04-01,AA,AA,AA,1323,AA,N920AN,1323,11109,COS,"Colorado Springs, CO",11298,DFW,"Dallas/Fort Worth, TX",821,814,-7,24,838,1056,9,1115,1105,-10,0,,0,N,114,111,78,1,592,,,,,,,,,
2019-04-01,AA,AA,AA,1326,AA,N978NN,1326,10423,AUS,"Austin, TX",11298,DFW,"Dallas/Fort Worth, TX",1054,1053,-1,11,1104,1141,4,1200,1145,-15,0,,0,N,66,52,37,1,190,,,,,,,,,
2019-04-01,AA,AA,AA,1326,AA,N978NN,1326,11298,DFW,"Dallas/Fort Worth, TX",10423,AUS,"Austin, TX",900,858,-2,23,921,1001,4,1002,1005,3,0,,0,N,62,67,40,1,190,,,,,,,,,
2019-04-01,AA,AA,AA,1328,AA,N856NN,1328,11109,COS,"Colorado Springs, CO",11298,DFW,"Dallas/Fort Worth, TX",1654,1645,-9,15,1700,1911,14,1945,1925,-20,0,,0,N,111,100,71,1,592,,,,,,,,,
2019-04-01,AA,AA,AA,1328,AA,N856NN,1328,11298,DFW,"Dallas/Fort Worth, TX",11109,COS,"Colorado Springs, CO",1451,1450,-1,18,1508,1550,11,1547,1601,14,0,,0,N,116,131,102,1,592,,,,,,,,,
2019-04-01,AA,AA,AA,1329,AA,N982NN,1329,14843,SJU,"San Juan, PR",13930,ORD,"Chicago, IL",1502,1455,-7,12,1507,1853,11,1935,1904,-31,0,,0,N,333,309,286,1,2072,,,,,,,,,
2019-04-01,AA,AA,AA,1330,AA,N941NN,1330,11298,DFW,"Dallas/Fort Worth, TX",12953,LGA,"New York, NY",639,642,3,11,653,1035,3,1103,1038,-25,0,,0,N,204,176,162,1,1389,,,,,,,,,
