fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-01-01,AA,AA_CODESHARE,AA,3999,MQ,N933JN,3999,11193,CVG,"Cincinnati, OH",13930,ORD,"Chicago, IL",1529,1543,14,9,1552,1550,15,1553,1605,12,0,,0,N,84,82,58,1,264,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,3999,MQ,N933JN,3999,13930,ORD,"Chicago, IL",11193,CVG,"Cincinnati, OH",1251,1250,-1,36,1326,1507,5,1500,1512,12,0,,0,N,69,82,41,1,264,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4001,MQ,N685AE,4001,11298,DFW,"Dallas/Fort Worth, TX",12915,LCH,"Lake Charles, LA",1040,1040,0,23,1103,1158,6,1157,1204,7,0,,0,N,77,84,55,1,295,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4001,MQ,N685AE,4001,12915,LCH,"Lake Charles, LA",11298,DFW,"Dallas/Fort Worth, TX",1222,1225,3,12,1237,1331,11,1348,1342,-6,0,,0,N,86,77,54,1,295,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4002,MQ,N615AE,4002,13485,MSN,"Madison, WI",13930,ORD,"Chicago, IL",1817,1925,68,13,1938,2005,19,1924,2024,60,0,,0,N,67,59,27,1,109,0,0,0,0,60,,,,
2019-01-01,AA,AA_CODESHARE,AA,4002,MQ,N615AE,4002,13930,ORD,"Chicago, IL",13485,MSN,"Madison, WI",1653,1729,36,63,1832,1900,4,1752,1904,72,0,,0,N,59,95,28,1,109,0,0,36,0,36,,,,
2019-01-01,AA,AA_CODESHARE,AA,4003,MQ,N250NN,4003,13930,ORD,"Chicago, IL",15919,XNA,"Fayetteville, AR",1507,1507,0,42,1549,1719,7,1705,1726,21,0,,0,N,118,139,90,1,522,0,0,21,0,0,,,,
2019-01-01,AA,AA_CODESHARE,AA,4003,MQ,N250NN,4003,15919,XNA,"Fayetteville, AR",13930,ORD,"Chicago, IL",1735,1757,22,24,1821,1932,14,1934,1946,12,0,,0,N,119,109,71,1,522,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4004,MQ,N531EG,4004,13930,ORD,"Chicago, IL",14524,RIC,"Richmond, VA",1225,1226,1,39,1305,1525,5,1527,1530,3,0,,0,N,122,124,80,1,642,,,,,,,,,
2019-01-01,AA,AA,AA,561,AA,N540UW,561,11057,CLT,"Charlotte, NC",13204,MCO,"Orlando, FL",1305,1300,-5,14,1314,1426,9,1447,1435,-12,0,,0,N,102,95,72,1,468,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4004,MQ,N531EG,4004,14524,RIC,"Richmond, VA",13930,ORD,"Chicago, IL",1602,1600,-2,14,1614,1703,19,1725,1722,-3,0,,0,N,143,142,109,1,642,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4007,MQ,N619AE,4007,13930,ORD,"Chicago, IL",11042,CLE,"Cleveland, OH",825,823,-2,32,855,1039,6,1044,1045,1,0,,0,N,79,82,44,1,315,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4008,MQ,N918AE,4008,14783,SGF,"Springfield, MO",11298,DFW,"Dallas/Fort Worth, TX",625,623,-2,31,654,804,11,810,815,5,0,,0,N,105,112,70,1,364,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4009,MQ,N264NN,4009,10792,BUF,"Buffalo, NY",13930,ORD,"Chicago, IL",1441,1501,20,13,1514,1553,17,1555,1610,15,0,,0,N,134,129,99,1,473,14,0,0,0,1,,,,
2019-01-01,AA,AA_CODESHARE,AA,4009,MQ,N264NN,4009,13930,ORD,"Chicago, IL",10792,BUF,"Buffalo, NY",1136,1157,21,14,1211,1408,4,1409,1412,3,0,,0,N,93,75,57,1,473,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4010,MQ,N677AE,4010,11298,DFW,"Dallas/Fort Worth, TX",11980,GRI,"Grand Island, NE",1425,1421,-4,14,1435,1551,5,1614,1556,-18,0,,0,N,109,95,76,1,561,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4010,MQ,N677AE,4010,11980,GRI,"Grand Island, NE",11298,DFW,"Dallas/Fort Worth, TX",1641,1630,-11,9,1639,1821,8,1838,1829,-9,0,,0,N,117,119,102,1,561,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4011,MQ,N223NN,4011,13930,ORD,"Chicago, IL",15096,SYR,"Syracuse, NY",2210,2209,-1,32,2241,51,3,54,54,0,0,,0,N,104,105,70,1,607,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4012,MQ,N223NN,4012,13930,ORD,"Chicago, IL",15016,STL,"St. Louis, MO",1624,1632,8,68,1740,1830,5,1746,1835,49,0,,0,N,82,123,50,1,258,0,0,41,0,8,,,,
2019-01-01,AA,AA_CODESHARE,AA,4013,MQ,N685AE,4013,14783,SGF,"Springfield, MO",13930,ORD,"Chicago, IL",1625,1616,-9,28,1644,1745,7,1811,1752,-19,0,,0,N,106,96,61,1,438,,,,,,,,,
2019-01-01,AA,AA_CODESHARE,AA,4014,MQ,N523AE,4014,13871,OMA,"Omaha, NE",13930,ORD,"Chicago, IL",1942,2017,35,18,2035,2132,17,2119,2149,30,0,,0,N,97,92,57,1,416,0,0,0,0,30,,,,
2019-01-01,AA,AA,AA,545,AA,N114UW,545,11057,CLT,"Charlotte, NC",11278,DCA,"Washington, DC",2051,2051,0,13,2104,2153,5,2215,2158,-17,0,,0,N,84,67,49,1,331,,,,,,,,,
2019-01-01,AA,AA,AA,546,AA,N809AW,546,14107,PHX,"Phoenix, AZ",13891,ONT,"Ontario, CA",1101,1104,3,12,1116,1115,6,1120,1121,1,0,,0,N,79,77,59,1,325,,,,,,,,,
2019-01-01,AA,AA,AA,547,AA,N150UW,547,14100,PHL,"Philadelphia, PA",14771,SFO,"San Francisco, CA",1755,1749,-6,19,1808,2112,4,2128,2116,-12,0,,0,N,393,387,364,1,2521,,,,,,,,,
2019-01-01,AA,AA,AA,547,AA,N150UW,547,14771,SFO,"San Francisco, CA",11057,CLT,"Charlotte, NC",2231,2245,14,14,2259,623,3,614,626,12,0,,0,N,283,281,264,1,2296,,,,,,,,,
2019-01-01,AA,AA,AA,548,AA,N837AW,548,14107,PHX,"Phoenix, AZ",14683,SAT,"San Antonio, TX",1040,1037,-3,16,1053,1335,6,1346,1341,-5,0,,0,N,126,124,102,1,843,,,,,,,,,
2019-01-01,AA,AA,AA,548,AA,N837AW,548,14683,SAT,"San Antonio, TX",11057,CLT,"Charlotte, NC",1426,1422,-4,12,1434,1738,19,1813,1757,-16,0,,0,N,167,155,124,1,1095,,,,,,,,,
2019-01-01,AA,AA,AA,549,AA,N823AW,549,11433,DTW,"Detroit, MI",14107,PHX,"Phoenix, AZ",955,951,-4,18,1009,1245,11,1237,1256,19,0,,0,N,282,305,276,1,1671,0,0,19,0,0,,,,
2019-01-01,AA,AA,AA,551,AA,N667AW,551,14570,RNO,"Reno, NV",14107,PHX,"Phoenix, AZ",1247,1245,-2,14,1259,1523,4,1527,1527,0,0,,0,N,100,102,84,1,601,,,,,,,,,
2019-01-01,AA,AA,AA,552,AA,N835AW,552,12892,LAX,"Los Angeles, CA",11066,CMH,"Columbus, OH",1002,957,-5,14,1011,1645,4,1723,1649,-34,0,,0,N,261,232,214,1,1995,,,,,,,,,
2019-01-01,AA,AA,AA,553,AA,N927UW,553,11057,CLT,"Charlotte, NC",11298,DFW,"Dallas/Fort Worth, TX",1155,1154,-1,22,1216,1343,10,1400,1353,-7,0,,0,N,185,179,147,1,936,,,,,,,,,
2019-01-01,AA,AA,AA,553,AA,N553UW,553,11298,DFW,"Dallas/Fort Worth, TX",11057,CLT,"Charlotte, NC",715,802,47,11,813,1057,5,1046,1102,16,0,,0,N,151,120,104,1,936,16,0,0,0,0,713.0,23,23,
2019-01-01,AA,AA,AA,555,AA,N956UW,555,14100,PHL,"Philadelphia, PA",10721,BOS,"Boston, MA",1520,1529,9,20,1549,1639,5,1638,1644,6,0,,0,N,78,75,50,1,280,,,,,,,,,
2019-01-01,AA,AA,AA,556,AA,N559UW,556,11298,DFW,"Dallas/Fort Worth, TX",14107,PHX,"Phoenix, AZ",1850,1907,17,21,1928,2042,13,2040,2055,15,0,,0,N,170,168,134,1,868,15,0,0,0,0,,,,
2019-01-01,AA,AA,AA,557,AA,N756US,557,10257,ALB,"Albany, NY",11057,CLT,"Charlotte, NC",725,722,-3,9,731,929,14,1001,943,-18,0,,0,N,156,141,118,1,646,,,,,,,,,
2019-01-01,AA,AA,AA,558,AA,N659AW,558,14107,PHX,"Phoenix, AZ",10397,ATL,"Atlanta, GA",956,1000,4,18,1018,1518,6,1531,1524,-7,0,,0,N,215,204,180,1,1587,,,,,,,,,
2019-01-01,AA,AA,AA,559,AA,N551UW,559,11057,CLT,"Charlotte, NC",13204,MCO,"Orlando, FL",1429,1426,-3,12,1438,1552,14,1608,1606,-2,0,,0,N,99,100,74,1,468,,,,,,,,,
2019-01-01,AA,AA,AA,559,AA,N551UW,559,13204,MCO,"Orlando, FL",14107,PHX,"Phoenix, AZ",1715,1715,0,11,1726,1944,9,2000,1953,-7,0,,0,N,285,278,258,1,1849,,,,,,,,,
2019-01-01,AA,AA,AA,560,AA,N154UW,560,14747,SEA,"Seattle, WA",11057,CLT,"Charlotte, NC",1125,1119,-6,16,1135,1900,16,1920,1916,-4,0,,0,N,295,297,265,1,2279,,,,,,,,,
2019-01-01,AA,AA,AA,561,AA,N540UW,561,13204,MCO,"Orlando, FL",11057,CLT,"Charlotte, NC",1537,1537,0,17,1554,1702,12,1720,1714,-6,0,,0,N,103,97,68,1,468,,,,,,,,,
2019-01-01,AA,AA,AA,562,AA,N173US,562,13930,ORD,"Chicago, IL",14107,PHX,"Phoenix, AZ",1105,1114,9,21,1135,1422,6,1400,1428,28,0,,0,N,235,254,227,1,1440,0,9,19,0,0,,,,
2019-01-01,AA,AA,AA,563,AA,N286AY,563,14100,PHL,"Philadelphia, PA",11057,CLT,"Charlotte, NC",635,627,-8,15,642,803,7,826,810,-16,0,,0,N,111,103,81,1,449,,,,,,,,,
2019-01-01,AA,AA,AA,564,AA,N155UW,564,14771,SFO,"San Francisco, CA",11057,CLT,"Charlotte, NC",500,459,-1,13,512,1236,9,1255,1245,-10,0,,0,N,295,286,264,1,2296,,,,,,,,,
2019-01-01,AA,AA,AA,565,AA,N749US,565,11057,CLT,"Charlotte, NC",14635,RSW,"Fort Myers, FL",1114,1125,11,23,1148,1322,3,1306,1325,19,0,,0,N,112,120,94,1,600,4,0,8,0,7,,,,
2019-01-01,AA,AA,AA,565,AA,N749US,565,14635,RSW,"Fort Myers, FL",11057,CLT,"Charlotte, NC",1346,1407,21,12,1419,1541,3,1540,1544,4,0,,0,N,114,97,82,1,600,,,,,,,,,
2019-01-01,AA,AA,AA,566,AA,N508AY,566,14100,PHL,"Philadelphia, PA",12892,LAX,"Los Angeles, CA",1010,1004,-6,12,1016,1254,6,1318,1300,-18,0,,0,N,368,356,338,1,2402,,,,,,,,,
2019-01-01,AA,AA,AA,567,AA,N162UW,567,14107,PHX,"Phoenix, AZ",11057,CLT,"Charlotte, NC",730,730,0,12,742,1244,7,1316,1251,-25,0,,0,N,226,201,182,1,1773,,,,,,,,,
2019-01-01,AA,AA,AA,568,AA,N650AW,568,14107,PHX,"Phoenix, AZ",11423,DSM,"Des Moines, IA",2000,2000,0,10,2010,2316,4,2337,2320,-17,0,,0,N,157,140,126,1,1149,,,,,,,,,
2019-01-01,AA,AA,AA,569,AA,N804AW,569,11057,CLT,"Charlotte, NC",14635,RSW,"Fort Myers, FL",1629,1631,2,25,1656,1824,5,1827,1829,2,0,,0,N,118,118,88,1,600,,,,,,,,,
2019-01-01,AA,AA,AA,569,AA,N804AW,569,14635,RSW,"Fort Myers, FL",11057,CLT,"Charlotte, NC",1908,1906,-2,14,1920,2046,8,2105,2054,-11,0,,0,N,117,108,86,1,600,,,,,,,,,
2019-01-01,AA,AA,AA,570,AA,N834AW,570,14107,PHX,"Phoenix, AZ",14683,SAT,"San Antonio, TX",1336,1340,4,10,1350,1631,5,1648,1636,-12,0,,0,N,132,116,101,1,843,,,,,,,,,
2019-01-01,AA,AA,AA,570,AA,N834AW,570,14683,SAT,"San Antonio, TX",11057,CLT,"Charlotte, NC",1729,1725,-4,12,1737,2044,16,2110,2100,-10,0,,0,N,161,155,127,1,1095,,,,,,,,,
2019-01-01,AA,AA,AA,572,AA,N814AW,572,14122,PIT,"Pittsburgh, PA",14107,PHX,"Phoenix, AZ",650,645,-5,14,659,944,44,1005,1028,23,0,,0,N,315,343,285,1,1814,0,0,23,0,0,,,,
2019-01-01,AA,AA,AA,574,AA,N587UW,574,11298,DFW,"Dallas/Fort Worth, TX",12892,LAX,"Los Angeles, CA",1625,1627,2,16,1643,1734,8,1754,1742,-12,0,,0,N,209,195,171,1,1235,,,,,,,,,
2019-01-01,AA,AA,AA,575,AA,N953UW,575,10721,BOS,"Boston, MA",14100,PHL,"Philadelphia, PA",1645,1638,-7,12,1650,1755,8,1831,1803,-28,0,,0,N,106,85,65,1,280,,,,,,,,,
2019-01-01,AA,AA,AA,576,AA,N921US,576,14893,SMF,"Sacramento, CA",11057,CLT,"Charlotte, NC",2227,2222,-5,12,2234,549,3,601,552,-9,0,,0,N,274,270,255,1,2244,,,,,,,,,
2019-01-01,AA,AA,AA,577,AA,N176UW,577,11298,DFW,"Dallas/Fort Worth, TX",11292,DEN,"Denver, CO",2057,2054,-3,21,2115,2152,12,2206,2204,-2,0,,0,N,129,130,97,1,641,,,,,,,,,
2019-01-01,AA,AA,AA,578,AA,N927UW,578,14107,PHX,"Phoenix, AZ",14747,SEA,"Seattle, WA",1812,1815,3,12,1827,2012,12,2022,2024,2,0,,0,N,190,189,165,1,1107,,,,,,,,,
2019-01-01,AA,AA,AA,579,AA,N652AW,579,14107,PHX,"Phoenix, AZ",14122,PIT,"Pittsburgh, PA",1013,1008,-5,15,1023,1533,4,1607,1537,-30,0,,0,N,234,209,190,1,1814,,,,,,,,,
2019-01-01,AA,AA,AA,579,AA,N652AW,579,14122,PIT,"Pittsburgh, PA",14107,PHX,"Phoenix, AZ",1718,1713,-5,10,1723,1952,6,2008,1958,-10,0,,0,N,290,285,269,1,1814,,,,,,,,,
2019-01-01,AA,AA,AA,580,AA,N750UW,580,13198,MCI,"Kansas City, MO",11298,DFW,"Dallas/Fort Worth, TX",745,741,-4,21,802,932,22,945,954,9,0,,0,N,120,133,90,1,460,,,,,,,,,
2019-01-01,AA,AA,AA,581,AA,N807AW,581,11298,DFW,"Dallas/Fort Worth, TX",13198,MCI,"Kansas City, MO",2220,2218,-2,14,2232,2334,16,2349,2350,1,0,,0,N,89,92,62,1,460,,,,,,,,,
2019-01-01,AA,AA,AA,583,AA,N758US,583,11057,CLT,"Charlotte, NC",14524,RIC,"Richmond, VA",1355,1352,-3,10,1402,1441,4,1500,1445,-15,0,,0,N,65,53,39,1,257,,,,,,,,,
2019-01-01,AA,AA,AA,583,AA,N758US,583,14524,RIC,"Richmond, VA",11057,CLT,"Charlotte, NC",1540,1528,-12,20,1548,1641,7,1710,1648,-22,0,,0,N,90,80,53,1,257,,,,,,,,,
2019-01-01,AA,AA,AA,584,AA,N660AW,584,14107,PHX,"Phoenix, AZ",10821,BWI,"Baltimore, MD",1706,1740,34,12,1752,2313,6,2308,2319,11,0,,0,N,242,219,201,1,1999,,,,,,,,,
2019-01-01,AA,AA,AA,585,AA,N757UW,585,14107,PHX,"Phoenix, AZ",11433,DTW,"Detroit, MI",2340,2338,-2,13,2351,439,6,520,445,-35,0,,0,N,220,187,168,1,1671,,,,,,,,,
2019-01-01,AA,AA,AA,586,AA,N758US,586,11298,DFW,"Dallas/Fort Worth, TX",13851,OKC,"Oklahoma City, OK",2235,2229,-6,15,2244,2314,4,2330,2318,-12,0,,0,N,55,49,30,1,175,,,,,,,,,
2019-01-01,AA,AA,AA,588,AA,N809AW,588,14107,PHX,"Phoenix, AZ",11298,DFW,"Dallas/Fort Worth, TX",2040,2038,-2,19,2057,2346,11,2352,2357,5,0,,0,N,132,139,109,1,868,,,,,,,,,
2019-01-01,AA,AA,AA,589,AA,N154AA,589,14107,PHX,"Phoenix, AZ",14747,SEA,"Seattle, WA",1501,1527,26,12,1539,1718,9,1710,1727,17,0,,0,N,189,180,159,1,1107,5,0,0,0,12,,,,
2019-01-01,AA,AA,AA,589,AA,N154AA,589,14747,SEA,"Seattle, WA",14107,PHX,"Phoenix, AZ",1804,1821,17,13,1834,2145,8,2155,2153,-2,0,,0,N,171,152,131,1,1107,,,,,,,,,
2019-01-01,AA,AA,AA,590,AA,N830AW,590,14107,PHX,"Phoenix, AZ",15016,STL,"St. Louis, MO",945,1023,38,22,1045,1404,3,1339,1407,28,0,,0,N,174,164,139,1,1262,28,0,0,0,0,,,,
2019-01-01,AA,AA,AA,590,AA,N830AW,590,15016,STL,"St. Louis, MO",14107,PHX,"Phoenix, AZ",1423,1450,27,13,1503,1701,12,1654,1713,19,0,,0,N,211,203,178,1,1262,0,0,0,0,19,,,,
2019-01-01,AA,AA,AA,591,AA,N107US,591,11057,CLT,"Charlotte, NC",14321,PWM,"Portland, ME",950,1130,100,11,1141,1318,3,1204,1321,77,0,,0,N,134,111,97,1,813,0,0,0,0,77,,,,
2019-01-01,AA,AA,AA,591,AA,N107US,591,14321,PWM,"Portland, ME",11057,CLT,"Charlotte, NC",1249,1551,182,8,1559,1817,5,1534,1822,168,0,,0,N,165,151,138,1,813,97,0,0,0,71,,,,
2019-01-01,AA,AA,AA,592,AA,N827AW,592,14107,PHX,"Phoenix, AZ",14869,SLC,"Salt Lake City, UT",935,934,-1,11,945,1101,4,1116,1105,-11,0,,0,N,101,91,76,1,507,,,,,,,,,
2019-01-01,AA,AA,AA,592,AA,N827AW,592,14869,SLC,"Salt Lake City, UT",14107,PHX,"Phoenix, AZ",1201,1154,-7,15,1209,1319,10,1343,1329,-14,0,,0,N,102,95,70,1,507,,,,,,,,,
2019-01-01,AA,AA,AA,593,AA,N580UW,593,14100,PHL,"Philadelphia, PA",14869,SLC,"Salt Lake City, UT",1820,1812,-8,26,1838,2117,11,2137,2128,-9,0,,0,N,317,316,279,1,1927,,,,,,,,,
2019-01-01,AA,AA,AA,593,AA,N580UW,593,14869,SLC,"Salt Lake City, UT",14100,PHL,"Philadelphia, PA",2352,2346,-6,14,2400,530,7,600,537,-23,0,,0,N,248,231,210,1,1927,,,,,,,,,
2019-01-01,AA,AA,AA,594,AA,N604AW,594,11697,FLL,"Fort Lauderdale, FL",14100,PHL,"Philadelphia, PA",654,650,-4,13,703,921,4,938,925,-13,0,,0,N,164,155,138,1,992,,,,,,,,,
2019-01-01,AA,AA,AA,595,AA,N669AW,595,11057,CLT,"Charlotte, NC",14492,RDU,"Raleigh/Durham, NC",1802,1754,-8,11,1805,1833,3,1902,1836,-26,0,,0,N,60,42,28,1,130,,,,,,,,,
2019-01-01,AA,AA,AA,595,AA,N669AW,595,14492,RDU,"Raleigh/Durham, NC",11057,CLT,"Charlotte, NC",1947,1940,-7,14,1954,2031,11,2055,2042,-13,0,,0,N,68,62,37,1,130,,,,,,,,,
2019-01-01,AA,AA,AA,596,AA,N582UW,596,14679,SAN,"San Diego, CA",11057,CLT,"Charlotte, NC",2235,2242,7,28,2310,559,6,600,605,5,0,,0,N,265,263,229,1,2077,,,,,,,,,
2019-01-01,AA,AA,AA,597,AA,N652AW,597,14107,PHX,"Phoenix, AZ",14771,SFO,"San Francisco, CA",2138,2136,-2,18,2154,2231,18,2246,2249,3,0,,0,N,128,133,97,1,651,,,,,,,,,
2019-01-01,AA,AA,AA,598,AA,N578UW,598,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",1331,1327,-4,12,1339,1515,4,1535,1519,-16,0,,0,N,124,112,96,1,544,,,,,,,,,
2019-01-01,AA,AA,AA,1606,AA,N937NN,1606,14679,SAN,"San Diego, CA",13930,ORD,"Chicago, IL",2250,2243,-7,17,2300,415,4,448,419,-29,0,,0,N,238,216,195,1,1723,,,,,,,,,
2019-01-01,AA,AA,AA,1607,AA,N9619V,1607,11298,DFW,"Dallas/Fort Worth, TX",11042,CLE,"Cleveland, OH",1855,1852,-3,19,1911,2202,5,2236,2207,-29,0,,0,N,161,135,111,1,1021,,,,,,,,,
2019-01-01,AA,AA,AA,1608,AA,N143AN,1608,11298,DFW,"Dallas/Fort Worth, TX",12953,LGA,"New York, NY",1040,1042,2,13,1055,1430,5,1500,1435,-25,0,,0,N,200,173,155,1,1389,,,,,,,,,
2019-01-01,AA,AA,AA,1608,AA,N143AN,1608,12953,LGA,"New York, NY",11298,DFW,"Dallas/Fort Worth, TX",1559,1607,8,23,1630,1859,20,1920,1919,-1,0,,0,N,261,252,209,1,1389,,,,,,,,,
2019-01-01,AA,AA,AA,1610,AA,N691AA,1610,12478,JFK,"New York, NY",13303,MIA,"Miami, FL",800,800,0,21,821,1108,9,1120,1117,-3,0,,0,N,200,197,167,1,1089,,,,,,,,,
2019-01-01,WN,WN,WN,2225,WN,N917WN,2225,12892,LAX,"Los Angeles, CA",10693,BNA,"Nashville, TN",1110,1110,0,18,1128,1646,3,1715,1649,-26,0,,0,N,245,219,198,1,1797,,,,,,,,,
2019-01-01,WN,WN,WN,167,WN,N7703A,167,12892,LAX,"Los Angeles, CA",10821,BWI,"Baltimore, MD",1135,1215,40,14,1229,1940,2,1935,1942,7,0,,0,N,300,267,251,1,2329,,,,,,,,,
2019-01-01,WN,WN,WN,1104,WN,N446WN,1104,12892,LAX,"Los Angeles, CA",10821,BWI,"Baltimore, MD",1310,1358,48,9,1407,2123,4,2110,2127,17,0,,0,N,300,269,256,1,2329,0,0,0,0,17,,,,
2019-01-01,WN,WN,WN,1295,WN,N426WN,1295,12892,LAX,"Los Angeles, CA",10821,BWI,"Baltimore, MD",725,732,7,9,741,1451,3,1520,1454,-26,0,,0,N,295,262,250,1,2329,,,,,,,,,
2019-01-01,WN,WN,WN,2249,WN,N8633A,2249,12892,LAX,"Los Angeles, CA",10821,BWI,"Baltimore, MD",1640,1644,4,7,1651,3,3,25,6,-19,0,,0,N,285,262,252,1,2329,,,,,,,,,
2019-01-01,WN,WN,WN,852,WN,N740SW,852,12892,LAX,"Los Angeles, CA",11259,DAL,"Dallas, TX",1010,1006,-4,10,1016,1455,3,1510,1458,-12,0,,0,N,180,172,159,1,1246,,,,,,,,,
2019-01-01,WN,WN,WN,973,WN,N914WN,973,12892,LAX,"Los Angeles, CA",11259,DAL,"Dallas, TX",1810,1812,2,7,1819,2255,17,2310,2312,2,0,,0,N,180,180,156,1,1246,,,,,,,,,
2019-01-01,WN,WN,WN,1144,WN,N916WN,1144,12892,LAX,"Los Angeles, CA",11259,DAL,"Dallas, TX",620,616,-4,20,636,1110,3,1115,1113,-2,0,,0,N,175,177,154,1,1246,,,,,,,,,
2019-01-01,WN,WN,WN,2258,WN,N8722L,2258,12892,LAX,"Los Angeles, CA",11259,DAL,"Dallas, TX",1640,1653,13,21,1714,2146,4,2135,2150,15,0,,0,N,175,177,152,1,1246,0,0,2,0,13,,,,
2019-01-01,WN,WN,WN,491,WN,N7887A,491,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",1535,1533,-2,8,1541,1842,15,1855,1857,2,0,,0,N,140,144,121,1,862,,,,,,,,,
2019-01-01,WN,WN,WN,548,WN,N489WN,548,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",1400,1423,23,9,1432,1729,22,1730,1751,21,0,,0,N,150,148,117,1,862,13,0,0,0,8,,,,
2019-01-01,WN,WN,WN,1014,WN,N710SW,1014,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",1840,1836,-4,9,1845,2144,4,2155,2148,-7,0,,0,N,135,132,119,1,862,,,,,,,,,
2019-01-01,WN,WN,WN,1152,WN,N8723Q,1152,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",2025,2022,-3,10,2032,2334,5,2340,2339,-1,0,,0,N,135,137,122,1,862,,,,,,,,,
2019-01-01,WN,WN,WN,1235,WN,N418WN,1235,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",1935,2016,41,6,2022,2328,7,2245,2335,50,0,,0,N,130,139,126,1,862,0,0,9,0,41,,,,
2019-01-01,WN,WN,WN,1938,WN,N953WN,1938,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",855,855,0,8,903,1158,22,1225,1220,-5,0,,0,N,150,145,115,1,862,,,,,,,,,
2019-01-01,WN,WN,WN,2172,WN,N8313F,2172,12892,LAX,"Los Angeles, CA",11292,DEN,"Denver, CO",610,603,-7,18,621,916,6,930,922,-8,0,,0,N,140,139,115,1,862,,,,,,,,,
2019-01-01,WN,WN,WN,415,WN,N484WN,415,12892,LAX,"Los Angeles, CA",11540,ELP,"El Paso, TX",1120,1129,9,18,1147,1418,5,1425,1423,-2,0,,0,N,125,114,91,1,715,,,,,,,,,
2019-01-01,WN,WN,WN,549,WN,N489WN,549,12892,LAX,"Los Angeles, CA",11540,ELP,"El Paso, TX",2200,2212,12,5,2217,50,3,45,53,8,0,,0,N,105,101,93,1,715,,,,,,,,,
2019-01-01,WN,WN,WN,24,WN,N565WN,24,12892,LAX,"Los Angeles, CA",12191,HOU,"Houston, TX",600,556,-4,19,615,1055,5,1110,1100,-10,0,,0,N,190,184,160,1,1390,,,,,,,,,
2019-01-01,WN,WN,WN,889,WN,N8673F,889,12892,LAX,"Los Angeles, CA",12191,HOU,"Houston, TX",1535,1539,4,8,1547,2032,4,2045,2036,-9,0,,0,N,190,177,165,1,1390,,,,,,,,,
2019-01-01,WN,WN,WN,2230,WN,N8541W,2230,12892,LAX,"Los Angeles, CA",12191,HOU,"Houston, TX",1335,1332,-3,13,1345,1828,4,1855,1832,-23,0,,0,N,200,180,163,1,1390,,,,,,,,,
2019-01-01,WN,WN,WN,4649,WN,N8715Q,4649,12892,LAX,"Los Angeles, CA",12191,HOU,"Houston, TX",750,752,2,14,806,1246,5,1305,1251,-14,0,,0,N,195,179,160,1,1390,,,,,,,,,
2019-01-01,WN,WN,WN,1017,WN,N299WN,1017,12892,LAX,"Los Angeles, CA",12339,IND,"Indianapolis, IN",1005,1004,-1,10,1014,1635,14,1715,1649,-26,0,,0,N,250,225,201,1,1814,,,,,,,,,
2019-01-01,WN,WN,WN,214,WN,N479WN,214,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",2030,2041,11,8,2049,2136,6,2130,2142,12,0,,0,N,60,61,47,1,236,,,,,,,,,
2019-01-01,WN,WN,WN,1158,WN,N7733B,1158,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",2125,2215,50,8,2223,2309,7,2235,2316,41,0,,0,N,70,61,46,1,236,6,0,0,0,35,,,,
2019-01-01,WN,WN,WN,1174,WN,N474WN,1174,12892,LAX,"Los Angeles, CA",12889,LAS,"Las Vegas, NV",1405,1409,4,7,1416,1502,7,1520,1509,-11,0,,0,N,75,60,46,1,236,,,,,,,,,
